node->getNodeTime(),      generateToRecv_Delay,      sendToRecv_Delay,      ccnMsg->msg_chunk_num
5567808696,      9553720,      20002,      153,  0
5619881825,      9553720,      20002,      154,  0
5653224120,      9553720,      20002,      155,  0
5688076183,      9553720,      20002,      156,  0
5708318583,      9686840,      20002,      157,  0
5753989732,      9686840,      20002,      158,  0
5793846976,      9686840,      20002,      159,  0
5844684577,      9686840,      20002,      160,  0
5864690431,      9686840,      20002,      161,  0
5899661541,      9686840,      20002,      162,  0
5917800041,      9686840,      20002,      163,  0
5944655024,      9686840,      20002,      164,  0
5998779427,      9686840,      20002,      165,  0
6049556020,      9686840,      20002,      166,  0
6084412616,      9686840,      20002,      167,  0
6114515580,      9686840,      20002,      168,  0
6154509467,      9553720,      20002,      169,  0
6173254931,      9553720,      20002,      170,  0
6190123042,      9703160,      20002,      171,  0
6218774034,      9686840,      20002,      172,  0
6245936379,      9686840,      20002,      173,  0
6277448010,      9553720,      20002,      174,  0
6316259294,      9420600,      20002,      175,  0
6358715936,      9420600,      20002,      176,  0
6393301639,      9553720,      20002,      177,  0
6446237108,      9553720,      20002,      178,  0
6482104739,      9553720,      20002,      179,  0
6519700850,      9420600,      20002,      180,  0
6570155602,      9420600,      20002,      181,  0
6593250558,      9420600,      20002,      182,  0
6639006260,      9420600,      20002,      183,  0
6696964440,      9686840,      20002,      184,  0
6750312215,      9420600,      20002,      185,  0
6781450467,      9686840,      20002,      186,  0
6829459161,      9420600,      20002,      187,  0
6854859800,      9420600,      20002,      188,  0
6906977586,      9420600,      20002,      189,  0
6920954456,      9420600,      20002,      190,  0
6978722199,      9420600,      20002,      191,  0
7000254648,      9420600,      20002,      192,  0
7052355914,      9420600,      20002,      193,  0
7068687324,      9420600,      20002,      194,  0
7094465696,      9420600,      20002,      195,  0
7144079748,      9553720,      20002,      196,  0
7158166215,      9553720,      20002,      197,  0
7191230688,      9553720,      20002,      198,  0
7235244499,      9553720,      20002,      199,  0
7252489378,      9553720,      20002,      200,  0
7291203198,      9553720,      20002,      201,  0
7330683712,      9553720,      20002,      202,  0
7356713048,      9686840,      20002,      203,  0
7390392843,      9420600,      20002,      204,  0
7430559387,      9420600,      20002,      205,  0
7471155580,      9420600,      20002,      206,  0
7493751998,      9420600,      20002,      207,  0
7508706612,      9420600,      20002,      208,  0
7563543175,      9420600,      20002,      209,  0
7597729757,      9420600,      20002,      210,  0
7648036423,      9420600,      20002,      211,  0
7676404482,      9420600,      20002,      212,  0
7704167886,      9420600,      20002,      213,  0
7746643189,      9420600,      20002,      214,  0
7770352136,      9420600,      20002,      215,  0
7811277179,      9420600,      20002,      216,  0
7837354253,      9420600,      20002,      217,  0
7858285774,      9420600,      20002,      218,  0
7875092485,      9420600,      20002,      219,  0
7923319778,      9420600,      20002,      220,  0
7944360240,      9420600,      20002,      221,  0
7970787783,      9420600,      20002,      222,  0
7993393033,      9553720,      20002,      223,  0
8029834477,      9420600,      20002,      224,  0
8067595779,      9553720,      20002,      225,  0
8096906288,      9420600,      20002,      226,  0
8122854950,      9420600,      20002,      227,  0
8147966760,      10684427,      20002,      228,  0
8184187155,      9420600,      20002,      229,  0
8227916437,      9420600,      20002,      230,  0
8274416600,      11637295,      20002,      231,  0
8314055841,      9420600,      20002,      232,  0
8350669560,      9454436,      20002,      233,  0
8394232560,      12443603,      20002,      234,  0
8427354560,      9660589,      20002,      235,  0
8456300360,      10006539,      20002,      236,  0
8504992154,      9553720,      20002,      237,  0
8523814511,      9553720,      20002,      238,  0
8538464062,      9553720,      20002,      239,  0
8558909500,      9553720,      20002,      240,  0
8603307569,      9553720,      20002,      241,  0
8615040151,      9553720,      20002,      242,  0
8640847788,      9420600,      20002,      243,  0
8683146585,      9420600,      20002,      244,  0
8703290436,      9420600,      20002,      245,  0
8746148584,      9420600,      20002,      246,  0
8788350990,      9420600,      20002,      247,  0
8841378853,      9420600,      20002,      248,  0
8910809280,      9420600,      20002,      250,  0
8964732103,      9420600,      20002,      251,  0
8994844137,      9420600,      20002,      252,  0
9047120266,      9420600,      20002,      253,  0
9093324448,      9420600,      20002,      254,  0
9115895762,      9420600,      20002,      255,  0
9153339175,      9420600,      20002,      256,  0
9188117864,      9420600,      20002,      257,  0
9243673978,      9420600,      20002,      258,  0
9293390539,      9420600,      20002,      259,  0
9335774965,      9420600,      20002,      260,  0
9391177958,      9420600,      20002,      261,  0
9443705692,      9420600,      20002,      262,  0
9485182351,      9420600,      20002,      263,  0
9533090041,      9420600,      20002,      264,  0
9557047336,      9420600,      20002,      265,  0
9590712095,      9420600,      20002,      266,  0
9639557406,      9420600,      20002,      267,  0
9682574922,      831595127,      20002,      249,  1
9692024962,      9420600,      20002,      268,  0
9722976148,      9420600,      20002,      269,  0
9762543269,      9420600,      20002,      270,  0
9799384629,      9420600,      20002,      271,  0
9838116513,      9420600,      20002,      272,  0
9882543044,      9420600,      20002,      273,  0
9933122540,      9420600,      20002,      274,  0
9950065451,      9420600,      20002,      275,  0
9985588957,      9420600,      20002,      276,  0
10035315455,      9420600,      20002,      277,  0
10076786760,      9420600,      20002,      278,  0
10095193598,      9420600,      20002,      279,  0
10118414958,      9420600,      20002,      280,  0
10130910530,      9420600,      20002,      281,  0
10169394783,      9420600,      20002,      282,  0
10208297697,      9420600,      20002,      283,  0
10242280022,      9420600,      20002,      284,  0
10256703571,      9420600,      20002,      285,  0
10298320173,      9420600,      20002,      286,  0
10320400155,      9420600,      20002,      287,  0
10361525115,      9420600,      20002,      288,  0
10407681601,      9420600,      20002,      289,  0
10439851208,      9420600,      20002,      290,  0
10496039588,      9420600,      20002,      291,  0
10549724891,      9420600,      20002,      292,  0
10576989245,      9420600,      20002,      293,  0
10598907281,      9420600,      20002,      294,  0
10654962886,      9420600,      20002,      295,  0
10707958213,      9420600,      20002,      296,  0
10728223729,      9420600,      20002,      297,  0
10776355791,      9420600,      20002,      298,  0
10830307183,      9420600,      20002,      299,  0
10877569716,      9420600,      20002,      300,  0
10904753551,      9420600,      20002,      301,  0
10942633403,      9420600,      20002,      302,  0
10983381027,      9420600,      20002,      303,  0
11017391359,      9420600,      20002,      304,  0
11059620628,      9420600,      20002,      305,  0
11081144137,      9420600,      20002,      306,  0
11133257190,      9420600,      20002,      307,  0
11162389718,      9420600,      20002,      308,  0
11204275140,      9420600,      20002,      309,  0
11261993703,      9420600,      20002,      311,  0
11300005909,      9420600,      20002,      312,  0
11312569419,      9420600,      20002,      313,  0
11324673329,      9420600,      20002,      314,  0
11364451986,      9420600,      20002,      315,  0
11417581830,      9420600,      20002,      316,  0
11437347410,      9420600,      20002,      317,  0
11471813721,      9420600,      20002,      318,  0
11513348230,      9420600,      20002,      319,  0
11532285545,      9420600,      20002,      320,  0
11585182127,      9420600,      20002,      321,  0
11638883556,      9420600,      20002,      322,  0
11672793195,      9420600,      20002,      323,  0
11728700238,      9420600,      20002,      324,  0
11780824761,      9420600,      20002,      325,  0
11828074160,      11413909,      20002,      326,  0
11847955120,      11015295,      20002,      327,  0
11865850390,      9420600,      20002,      328,  0
11911222000,      13859644,      20002,      329,  0
11924380943,      9420600,      20002,      330,  0
11939292980,      701149839,      20002,      310,  1
11980306200,      9425537,      20002,      331,  0
11999615960,      9541580,      20002,      332,  0
12032752508,      9420600,      20002,      333,  0
12087191613,      9420600,      20002,      334,  0
12127568284,      9420600,      20002,      335,  0
12157644101,      9420600,      20002,      336,  0
12189721347,      9420600,      20002,      337,  0
12212804237,      9420600,      20002,      338,  0
12250935442,      9420600,      20002,      339,  0
12264237390,      9420600,      20002,      340,  0
12313942969,      9420600,      20002,      341,  0
12342273183,      9420600,      20002,      342,  0
12355619518,      9420600,      20002,      343,  0
12376687755,      9420600,      20002,      344,  0
12421061811,      9420600,      20002,      345,  0
12474291937,      9420600,      20002,      346,  0
12501925993,      9420600,      20002,      347,  0
12549426270,      9420600,      20002,      348,  0
12593750141,      9420600,      20002,      349,  0
12647673763,      9420600,      20002,      350,  0
12694509568,      9420600,      20002,      351,  0
12783300053,      9420600,      20002,      353,  0
12799719991,      9420600,      20002,      354,  0
12822806614,      9420600,      20002,      355,  0
12862010235,      9420600,      20002,      356,  0
12915250159,      9420600,      20002,      357,  0
12929547515,      9420600,      20002,      358,  0
12963141531,      9420600,      20002,      359,  0
13002246694,      9420600,      20002,      360,  0
13041238513,      9420600,      20002,      361,  0
13091020962,      9420600,      20002,      362,  0
13127300095,      9420600,      20002,      363,  0
13173057555,      9420600,      20002,      364,  0
13197079665,      9420600,      20002,      365,  0
13233903213,      9420600,      20002,      366,  0
13289103736,      9420600,      20002,      367,  0
13310394703,      9420600,      20002,      368,  0
13340808738,      9420600,      20002,      369,  0
13384253841,      9420600,      20002,      370,  0
13416646632,      9420600,      20002,      371,  0
13443517850,      708935084,      20002,      352,  1
13461179493,      9420600,      20002,      372,  0
13482882053,      9420600,      20002,      373,  0
13506621030,      9420600,      20002,      374,  0
13519056841,      9420600,      20002,      375,  0
13570561490,      9420600,      20002,      376,  0
13597260920,      9420600,      20002,      377,  0
13633554426,      9420600,      20002,      378,  0
13656924251,      9420600,      20002,      379,  0
13672025820,      9420600,      20002,      380,  0
13725277870,      9420600,      20002,      381,  0
13761767720,      9420600,      20002,      382,  0
13818250185,      9420600,      20002,      383,  0
13845999970,      9420600,      20002,      384,  0
13859731693,      9420600,      20002,      385,  0
13871648853,      9420600,      20002,      386,  0
13897012466,      9420600,      20002,      387,  0
13947009696,      9420600,      20002,      388,  0
13980529935,      9420600,      20002,      389,  0
14001132686,      9420600,      20002,      390,  0
14055953035,      9420600,      20002,      391,  0
14071576716,      9420600,      20002,      392,  0
14116491215,      9420600,      20002,      393,  0
14132509559,      9420600,      20002,      394,  0
14184717713,      9420600,      20002,      395,  0
14218633973,      9420600,      20002,      396,  0
14266639006,      9420600,      20002,      397,  0
14305351785,      9420600,      20002,      398,  0
14351778713,      9420600,      20002,      399,  0
14367962713,      9420600,      20002,      400,  0
14423860166,      9420600,      20002,      401,  0
14448383332,      9420600,      20002,      402,  0
14497894514,      9420600,      20002,      403,  0
14544461754,      9420600,      20002,      404,  0
14564238359,      9420600,      20002,      405,  0
14611465831,      9420600,      20002,      406,  0
14668983224,      9420600,      20002,      407,  0
14696619958,      9420600,      20002,      408,  0
14729628300,      9420600,      20002,      409,  0
14771864517,      9420600,      20002,      410,  0
14811599510,      9420600,      20002,      411,  0
14827076212,      9420600,      20002,      412,  0
14845154801,      9420600,      20002,      413,  0
14862182326,      9420600,      20002,      414,  0
14901074372,      9420600,      20002,      415,  0
14943978541,      9420600,      20002,      416,  0
14970251228,      9420600,      20002,      417,  0
15017821794,      9420600,      20002,      418,  0
15031289527,      9420600,      20002,      419,  0
15061624818,      9420600,      20002,      420,  0
15094452618,      9420600,      20002,      421,  0
15120533911,      9420600,      20002,      422,  0
15132467829,      9420600,      20002,      423,  0
15150044915,      9420600,      20002,      424,  0
15169833000,      13595579,      20002,      425,  0
15214056778,      9420600,      20002,      426,  0
15268528800,      9686840,      20002,      427,  0
15282872320,      9422234,      20002,      428,  0
15320856240,      11101213,      20002,      429,  0
15377592760,      12807844,      20002,      430,  0
15404012695,      9420600,      20002,      431,  0
15445533360,      9434777,      20002,      432,  0
15482400577,      9420600,      20002,      433,  0
15532504313,      9420600,      20002,      434,  0
15587239176,      9420600,      20002,      435,  0
15635792642,      9420600,      20002,      436,  0
15665314433,      9420600,      20002,      437,  0
15761335076,      9420600,      20002,      439,  0
15812693045,      9420600,      20002,      440,  0
15857751291,      9420600,      20002,      441,  0
15893545284,      9420600,      20002,      442,  0
15928697471,      9420600,      20002,      443,  0
15971765871,      9420600,      20002,      444,  0
16018763644,      9420600,      20002,      445,  0
16036937761,      9420600,      20002,      446,  0
16057770109,      9420600,      20002,      447,  0
16108894928,      9420600,      20002,      448,  0
16129172589,      9420600,      20002,      449,  0
16155475460,      9420600,      20002,      450,  0
16208663042,      9420600,      20002,      451,  0
16242758229,      9420600,      20002,      452,  0
16263769326,      9420600,      20002,      453,  0
16306174409,      9420600,      20002,      454,  0
16328222396,      9420600,      20002,      455,  0
16376272174,      9420600,      20002,      456,  0
16394591953,      9420600,      20002,      457,  0
16432482216,      9420600,      20002,      458,  0
16484968109,      9420600,      20002,      459,  0
16528137205,      9420600,      20002,      460,  0
16550632194,      845310505,      20002,      438,  1
16578714158,      9420600,      20002,      461,  0
16626522778,      9420600,      20002,      462,  0
16665786598,      9420600,      20002,      463,  0
16713149644,      9420600,      20002,      464,  0
16738111639,      9420600,      20002,      465,  0
16790905645,      9420600,      20002,      466,  0
16810947900,      9420600,      20002,      467,  0
16843326851,      9420600,      20002,      468,  0
16885259090,      9420600,      20002,      469,  0
16912156328,      9420600,      20002,      470,  0
16952223415,      9420600,      20002,      471,  0
17001549876,      9420600,      20002,      472,  0
17031860666,      9420600,      20002,      473,  0
17061959500,      9420600,      20002,      474,  0
17101654888,      9420600,      20002,      475,  0
17155455239,      9420600,      20002,      476,  0
17208306383,      9420600,      20002,      477,  0
17241508028,      9420600,      20002,      478,  0
17266850439,      9420600,      20002,      479,  0
17290026885,      9420600,      20002,      480,  0
17315777494,      9420600,      20002,      481,  0
17362471478,      9420600,      20002,      482,  0
17396851126,      9420600,      20002,      483,  0
17448657344,      9420600,      20002,      484,  0
17474034315,      9420600,      20002,      485,  0
17485846429,      9420600,      20002,      486,  0
17511016904,      9420600,      20002,      487,  0
17553087830,      9420600,      20002,      488,  0
17572963130,      9420600,      20002,      489,  0
17629481079,      9420600,      20002,      490,  0
17646438770,      9420600,      20002,      491,  0
17667801801,      9420600,      20002,      492,  0
17704529073,      9420600,      20002,      493,  0
17737972873,      9420600,      20002,      494,  0
17791342241,      9420600,      20002,      495,  0
17821956331,      9420600,      20002,      496,  0
17872787031,      9420600,      20002,      497,  0
17915939873,      9420600,      20002,      498,  0
17943840884,      9420600,      20002,      499,  0
17976883120,      9420600,      20002,      500,  0
18022065638,      9420600,      20002,      501,  0
18059027679,      9420600,      20002,      502,  0
18083260606,      9420600,      20002,      503,  0
18127334865,      9420600,      20002,      504,  0
18150057593,      9420600,      20002,      505,  0
18171976509,      9420600,      20002,      506,  0
18207687020,      9420600,      20002,      507,  0
18235416276,      9420600,      20002,      508,  0
18251502900,      9420600,      20002,      509,  0
18304250368,      9420600,      20002,      510,  0
18340283671,      9420600,      20002,      511,  0
18360379640,      9420600,      20002,      512,  0
18392569273,      9420600,      20002,      513,  0
18436163626,      9420600,      20002,      514,  0
18465891498,      9420600,      20002,      515,  0
18497500125,      9420600,      20002,      516,  0
18537231067,      9420600,      20002,      517,  0
18554014452,      9420600,      20002,      518,  0
18573138088,      9420600,      20002,      519,  0
18599450184,      9420600,      20002,      520,  0
18632420039,      9420600,      20002,      521,  0
18678906825,      9420600,      20002,      522,  0
18739238320,      13279134,      20002,      523,  0
18749353840,      10756504,      20002,      524,  0
18801913274,      9686840,      20002,      525,  0
18816207280,      10445268,      20002,      526,  0
18835716028,      9686840,      20002,      527,  0
18883635075,      9559480,      20002,      528,  0
18898616555,      9420600,      20002,      529,  0
18929404009,      9420600,      20002,      530,  0
18969201361,      9420600,      20002,      531,  0
19007199986,      9420600,      20002,      532,  0
19056406736,      9420600,      20002,      533,  0
19071418900,      9420600,      20002,      534,  0
19105298556,      9420600,      20002,      535,  0
19133715309,      9420600,      20002,      536,  0
19188230583,      9420600,      20002,      537,  0
19242000460,      9420600,      20002,      538,  0
19262643100,      9423658,      20002,      539,  0
19317707863,      9420600,      20002,      540,  0
19367741509,      9420600,      20002,      541,  0
19403192592,      9420600,      20002,      542,  0
19423667541,      9420600,      20002,      543,  0
19464665173,      9420600,      20002,      544,  0
19511323426,      9420600,      20002,      545,  0
19556726970,      9420600,      20002,      546,  0
19609148139,      9420600,      20002,      547,  0
19646652039,      9420600,      20002,      548,  0
19703076219,      9420600,      20002,      549,  0
19744554526,      9420600,      20002,      550,  0
19756634851,      9420600,      20002,      551,  0
19785308199,      9420600,      20002,      552,  0
19801626799,      9420600,      20002,      553,  0
19850730634,      9420600,      20002,      554,  0
19871101887,      9420600,      20002,      555,  0
19900568750,      9420600,      20002,      556,  0
19944863807,      9420600,      20002,      557,  0
19957089529,      9420600,      20002,      558,  0
19977024968,      9420600,      20002,      559,  0
19995630285,      9420600,      20002,      560,  0
20038878727,      9420600,      20002,      561,  0
20063448025,      9420600,      20002,      562,  0
20082379056,      9420600,      20002,      563,  0
20104476586,      9420600,      20002,      564,  0
20137305849,      9420600,      20002,      565,  0
20174484897,      9420600,      20002,      566,  0
20226195796,      9420600,      20002,      567,  0
20255940985,      9420600,      20002,      568,  0
20275756607,      9420600,      20002,      569,  0
20298984290,      9420600,      20002,      570,  0
20353524972,      9420600,      20002,      571,  0
20382356746,      9420600,      20002,      572,  0
20418209240,      9420600,      20002,      573,  0
20453334986,      9420600,      20002,      574,  0
20465855837,      9420600,      20002,      575,  0
20506477464,      9420600,      20002,      576,  0
20542457389,      9420600,      20002,      577,  0
20565416293,      9420600,      20002,      578,  0
20610920417,      9420600,      20002,      579,  0
20659426585,      9420600,      20002,      580,  0
20686298858,      9420600,      20002,      581,  0
20727781835,      9420600,      20002,      582,  0
20750839448,      9420600,      20002,      583,  0
20768972121,      9420600,      20002,      584,  0
20790569312,      9420600,      20002,      585,  0
20838589422,      9420600,      20002,      586,  0
20850884325,      9420600,      20002,      587,  0
20897377938,      9420600,      20002,      588,  0
20933527320,      9420600,      20002,      589,  0
20955702652,      9420600,      20002,      590,  0
21009293076,      9420600,      20002,      591,  0
21031972603,      9420600,      20002,      592,  0
21094201795,      9420600,      20002,      594,  0
21149856662,      9420600,      20002,      595,  0
21191442061,      9420600,      20002,      596,  0
21213154754,      9420600,      20002,      597,  0
21245785068,      9420600,      20002,      598,  0
21271601612,      9420600,      20002,      599,  0
21324205154,      9420600,      20002,      600,  0
21381288499,      9420600,      20002,      601,  0
21423080109,      9420600,      20002,      602,  0
21472075647,      9420600,      20002,      603,  0
21507841294,      9420600,      20002,      604,  0
21549265878,      9420600,      20002,      605,  0
21601321033,      9420600,      20002,      606,  0
21640298973,      9420600,      20002,      607,  0
21696404332,      9420600,      20002,      608,  0
21735017447,      9420600,      20002,      609,  0
21783475284,      9420600,      20002,      610,  0
21838329427,      9420600,      20002,      611,  0
21886644551,      9420600,      20002,      612,  0
21931276164,      9420600,      20002,      613,  0
21970853307,      9420600,      20002,      614,  0
22001800725,      933020837,      20002,      593,  1
22020801734,      9420600,      20002,      615,  0
22056903627,      9420600,      20002,      616,  0
22074507965,      9420600,      20002,      617,  0
22122437986,      9420600,      20002,      618,  0
22160136713,      9420600,      20002,      619,  0
22187177960,      13197048,      20002,      620,  0
22200027840,      12890280,      20002,      621,  0
22242216481,      9420600,      20002,      622,  0
22266039040,      11668522,      20002,      623,  0
22322736560,      12785627,      20002,      624,  0
22394990520,      13673504,      20002,      626,  0
22409995520,      9797016,      20002,      627,  0
22459418120,      10888288,      20002,      628,  0
22487478440,      12192309,      20002,      629,  0
22536907990,      9420600,      20002,      630,  0
22588517147,      9420600,      20002,      631,  0
22643773646,      9420600,      20002,      632,  0
22681490303,      9420600,      20002,      633,  0
22735543676,      9420600,      20002,      634,  0
22747225866,      9420600,      20002,      635,  0
22773284563,      9420600,      20002,      636,  0
22797442690,      9420600,      20002,      637,  0
22839376118,      9420600,      20002,      638,  0
22884376819,      9420600,      20002,      639,  0
22908537337,      9420600,      20002,      640,  0
22934889433,      9420600,      20002,      641,  0
22950324975,      9420600,      20002,      642,  0
22992992088,      9420600,      20002,      643,  0
23038143043,      682801762,      20002,      625,  1
23043174117,      9420600,      20002,      645,  0
23060822255,      9420600,      20002,      646,  0
23099833355,      9420600,      20002,      647,  0
23115371351,      9420600,      20002,      648,  0
23162982510,      9420600,      20002,      649,  0
23186645653,      9420600,      20002,      650,  0
23205075196,      9420600,      20002,      651,  0
23254167385,      9420600,      20002,      652,  0
23293846245,      9420600,      20002,      653,  0
23347126681,      9420600,      20002,      654,  0
23360466142,      9420600,      20002,      655,  0
23407056753,      9420600,      20002,      656,  0
23452873960,      9420600,      20002,      657,  0
23502759103,      9420600,      20002,      658,  0
23546792127,      9420600,      20002,      659,  0
23576219860,      9420600,      20002,      660,  0
23603799638,      9420600,      20002,      661,  0
23617352505,      9420600,      20002,      662,  0
23655573015,      9420600,      20002,      663,  0
23670411652,      9420600,      20002,      664,  0
23687333885,      9420600,      20002,      665,  0
23703978906,      9420600,      20002,      666,  0
23757162528,      9420600,      20002,      667,  0
23800061976,      9420600,      20002,      668,  0
23828344803,      9420600,      20002,      669,  0
23877406848,      9420600,      20002,      670,  0
23892814991,      882256816,      20002,      644,  1
23922547687,      9420600,      20002,      671,  0
23968821534,      9420600,      20002,      672,  0
23998020345,      9420600,      20002,      673,  0
24048982713,      9420600,      20002,      674,  0
24093533535,      9420600,      20002,      675,  0
24105513739,      9420600,      20002,      676,  0
24151219712,      9420600,      20002,      677,  0
24208181192,      9420600,      20002,      678,  0
24227765127,      9420600,      20002,      679,  0
24269043282,      9420600,      20002,      680,  0
24297585181,      9420600,      20002,      681,  0
24334403128,      9420600,      20002,      682,  0
24376303514,      9420600,      20002,      683,  0
24422411519,      9420600,      20002,      684,  0
24469828799,      9420600,      20002,      685,  0
24499874303,      9420600,      20002,      686,  0
24515497011,      9420600,      20002,      687,  0
24570533177,      9420600,      20002,      688,  0
24614531519,      9420600,      20002,      689,  0
24650824875,      9420600,      20002,      690,  0
24708733511,      9420600,      20002,      691,  0
24740933276,      9420600,      20002,      692,  0
24779699909,      9420600,      20002,      693,  0
24792041004,      9420600,      20002,      694,  0
24824522367,      9420600,      20002,      695,  0
24837619105,      9420600,      20002,      696,  0
24867534652,      9553720,      20002,      697,  0
24881670317,      9420600,      20002,      698,  0
24929542398,      9420600,      20002,      699,  0
24942928427,      9420600,      20002,      700,  0
24969995269,      9420600,      20002,      701,  0
24982642749,      9420600,      20002,      702,  0
25020633633,      9420600,      20002,      703,  0
25073104704,      9420600,      20002,      704,  0
25118306885,      9420600,      20002,      705,  0
25160365276,      9420600,      20002,      706,  0
25215643265,      9420600,      20002,      707,  0
25247168693,      9420600,      20002,      708,  0
25282108094,      9420600,      20002,      709,  0
25306023285,      9420600,      20002,      710,  0
25321749060,      9420600,      20002,      711,  0
25368433088,      9420600,      20002,      712,  0
25420452823,      9553720,      20002,      713,  0
25455750720,      9420600,      20002,      714,  0
25495320324,      9420600,      20002,      715,  0
25515168381,      9420600,      20002,      716,  0
25572376961,      9420600,      20002,      717,  0
